0.811212429	0.328368771
0.811634741	0.329567991
0.812042571	0.33077433
0.812435892	0.331987714
0.812814681	0.333208072
0.813178913	0.33443533
0.813528567	0.335669415
0.813863623	0.336910254
0.814184059	0.338157774
0.814489859	0.339411901
0.814781005	0.340672562
0.815057482	0.341939683
0.815319273	0.343213192
0.815566367	0.344493015
0.815798751	0.345779078
0.816016413	0.347071308
0.816219346	0.348369633
0.816407539	0.34967398
0.816580986	0.350984274
0.816739682	0.352300445
0.816883621	0.35362242
0.817012801	0.354950125
0.81712722	0.356283491
0.817226876	0.357622444
0.817311771	0.358966914
0.817381907	0.36031683
0.817437286	0.36167212
0.817477914	0.363032716
0.817503796	0.364398546
0.817514939	0.365769541
0.817511352	0.367145633
0.817493045	0.368526753
0.817460028	0.369912832
0.817412314	0.371303803
0.817349917	0.372699598
0.817272851	0.374100152
0.817181134	0.375505398
0.817074781	0.37691527
0.816953813	0.378329704
0.81681825	0.379748634
0.816668113	0.381171999
0.816503424	0.382599734
0.816324209	0.384031776
0.816130491	0.385468065
0.815922299	0.386908539
0.815699659	0.388353137
0.815462601	0.3898018
0.815211155	0.391254469
0.814945353	0.392711084
0.814665229	0.39417159
0.814370816	0.395635928
0.81406215	0.397104044
0.813739267	0.39857588
0.813402206	0.400051384
0.813051006	0.401530501
0.812685707	0.403013177
0.81230635	0.404499362
0.81191298	0.405989004
0.811505639	0.407482051
0.811084373	0.408978455
0.810649229	0.410478166
0.810200253	0.411981136
0.809737496	0.413487319
0.809261006	0.414996667
0.808770834	0.416509136
0.808267034	0.418024679
0.807749658	0.419543255
0.807218761	0.421064819
0.806674397	0.422589329
0.806116625	0.424116744
0.805545501	0.425647023
0.804961084	0.427180128
0.804363435	0.428716018
0.803752613	0.430254657
0.80312868	0.431796006
0.8024917	0.43334003
0.801841737	0.434886694
0.801178855	0.436435961
0.800503119	0.4379878
0.799814597	0.439542175
0.799113357	0.441099057
0.798399466	0.442658412
0.797672995	0.44422021
0.796934014	0.445784421
0.796182593	0.447351017
0.795418805	0.448919969
0.794642724	0.450491248
0.793854422	0.452064829
0.793053974	0.453640684
0.792241455	0.455218789
0.791416942	0.456799119
0.790580511	0.458381649
0.78973224	0.459966355
0.788872207	0.461553216
0.788000491	0.463142209
0.787117171	0.464733311
0.786222328	0.466326502
0.785316042	0.467921762
0.784398396	0.469519071
0.78346947	0.471118408
0.782529347	0.472719755
0.781578112	0.474323094
0.780615846	0.475928406
0.779642635	0.477535674
0.778658562	0.479144881
0.777663714	0.48075601
0.776658175	0.482369044
0.775642032	0.483983968
0.77461537	0.485600766
0.773578277	0.487219422
0.772530839	0.48883992
0.771473144	0.490462247
0.770405279	0.492086387
0.769327332	0.493712325
0.768239392	0.495340047
0.767141547	0.496969539
0.766033884	0.498600786
0.764916494	0.500233774
0.763789465	0.501868489
0.762652886	0.503504917
0.761506847	0.505143043
0.760351436	0.506782854
0.759186743	0.508424333
0.758012857	0.510067468
0.756829868	0.511712243
0.755637866	0.513358643
0.754436939	0.515006653
0.753227177	0.516656258
0.752008669	0.518307442
0.750781505	0.519960188
0.749545774	0.52161448
0.748301564	0.523270301
0.747048964	0.524927634
0.745788063	0.526586461
0.74451895	0.528246763
0.743241712	0.529908522
0.741956438	0.531571717
0.740663215	0.533236328
0.73936213	0.534902335
0.738053271	0.536569716
0.736736724	0.538238449
0.735412576	0.53990851
0.734080913	0.541579875
0.73274182	0.54325252
0.731395382	0.544926418
0.730041685	0.546601543
0.728680812	0.548277867
0.727312848	0.549955362
0.725937875	0.551633997
0.724555977	0.553313742
0.723167236	0.554994564
0.721771734	0.556676431
0.720369551	0.558359308
0.718960768	0.560043159
0.717545466	0.561727947
0.716123724	0.563413634
0.71469562	0.565100181
0.713261232	0.566787546
0.711820639	0.568475687
0.710373916	0.57016456
0.70892114	0.571854119
0.707462386	0.573544317
0.705997729	0.575235107
0.704527242	0.576926436
0.703050998	0.578618255
0.701569071	0.580310509
0.700081532	0.582003142
0.69858845	0.583696099
0.697089897	0.585389319
0.695585942	0.587082743
0.694076652	0.588776308
0.692562096	0.59046995
0.69104234	0.592163602
0.68951745	0.593857196
0.687987492	0.595550662
0.686452528	0.597243928
0.684912623	0.59893692
0.683367839	0.600629561
0.681818237	0.602321773
0.680263879	0.604013476
0.678704823	0.605704587
0.677141129	0.607395021
0.675572855	0.609084691
0.674000058	0.610773509
0.672422795	0.612461383
0.670841119	0.614148219
0.669255087	0.615833921
0.667664751	0.617518392
0.666070164	0.61920153
0.664471378	0.620883233
0.662868444	0.622563396
0.661261411	0.624241912
0.659650329	0.62591867
0.658035246	0.627593558
0.65641621	0.629266461
0.654793266	0.630937263
0.65316646	0.632605845
0.651535838	0.634272083
0.649901442	0.635935854
0.648263317	0.63759703
0.646621504	0.639255484
0.644976044	0.640911082
0.643326979	0.642563692
0.641674348	0.644213175
0.64001819	0.645859394
0.638358543	0.647502206
0.636695445	0.649141468
0.635028932	0.650777033
0.633359041	0.652408752
0.631685807	0.654036474
0.630009263	0.655660046
0.628329445	0.65727931
0.626646386	0.658894108
0.624960117	0.66050428
0.62327067	0.662109662
0.621578078	0.663710087
0.61988237	0.665305388
0.618183577	0.666895395
0.616481729	0.668479934
0.614776853	0.670058831
0.61306898	0.671631907
0.611358135	0.673198983
0.609644348	0.674759878
0.607927646	0.676314406
0.606208054	0.677862382
0.604485599	0.679403617
0.602760306	0.68093792
0.601032202	0.682465099
0.599301311	0.683984959
0.597567659	0.685497303
0.595831269	0.687001932
0.594092166	0.688498645
0.592350374	0.68998724
0.590605917	0.691467512
0.588858819	0.692939254
0.587109102	0.694402259
0.585356791	0.695856316
0.583601909	0.697301214
0.581844478	0.69873674
0.580084523	0.700162678
0.578322066	0.701578813
0.576557131	0.702984925
0.57478974	0.704380797
0.573019918	0.705766207
0.571247687	0.707140934
0.569473072	0.708504753
0.567696096	0.70985744
0.565916782	0.711198771
0.564135156	0.712528517
0.562351242	0.713846452
0.560565063	0.715152347
0.558776647	0.716445972
0.556986017	0.717727097
0.555193199	0.71899549
0.55339822	0.720250921
0.551601107	0.721493157
0.549801886	0.722721965
0.548000585	0.723937112
0.546197232	0.725138364
0.544391856	0.726325488
0.542584485	0.727498249
0.540775151	0.728656414
0.538963882	0.729799747
0.53715071	0.730928016
0.535335667	0.732040987
0.533518786	0.733138424
0.531700099	0.734220096
0.52987964	0.735285769
0.528057445	0.736335211
0.526233548	0.73736819
0.524407987	0.738384474
0.522580797	0.739383834
0.520752018	0.740366039
0.518921689	0.741330862
0.517089848	0.742278075
0.515256537	0.743207452
0.513421798	0.744118767
0.511585674	0.745011797
0.509748207	0.74588632
0.507909444	0.746742115
0.506069429	0.747578964
0.504228209	0.748396649
0.502385832	0.749194955
0.500542347	0.749973668
0.498697804	0.750732578
0.496852254	0.751471476
0.495005748	0.752190155
0.493158341	0.752888411
0.491310086	0.753566041
0.489461038	0.754222848
0.487611255	0.754858634
0.485760793	0.755473206
0.483909711	0.756066373
0.48205807	0.756637949
0.48020593	0.757187748
0.478353352	0.75771559
0.476500402	0.758221296
0.474647141	0.758704693
0.472793637	0.759165611
0.470939955	0.759603881
0.469086163	0.760019342
0.46723233	0.760411834
0.465378525	0.760781202
0.463524818	0.761127295
0.461671282	0.761449966
0.45981799	0.761749074
0.457965015	0.76202448
0.456112432	0.762276051
0.454260316	0.762503658
0.452408745	0.762707178
0.450557796	0.762886491
0.448707546	0.763041485
0.446858077	0.763172049
0.445009467	0.763278081
0.443161798	0.763359482
0.441315152	0.763416159
0.43946961	0.763448025
0.437625257	0.763454997
0.435782175	0.763437001
0.43394045	0.763393964
0.432100166	0.763325824
0.430261409	0.763232521
0.428424265	0.763114002
0.426588821	0.762970223
0.424755164	0.762801141
0.42292338	0.762606725
0.421093559	0.762386946
0.419265786	0.762141783
0.417440152	0.761871223
0.415616743	0.761575257
0.413795649	0.761253885
0.411976958	0.760907112
0.410160758	0.760534951
0.408347138	0.760137422
0.406536186	0.759714551
0.40472799	0.759266373
0.402922638	0.758792927
0.401120218	0.758294262
0.399320816	0.757770433
0.39752452	0.757221502
0.395731414	0.75664754
0.393941586	0.756048623
0.39215512	0.755424836
0.3903721	0.754776271
0.38859261	0.754103028
0.386816732	0.753405213
0.385044548	0.752682942
0.383276138	0.751936336
0.381511582	0.751165525
0.379750958	0.750370648
0.377994343	0.749551848
0.376241814	0.748709279
0.374493444	0.7478431
0.372749307	0.746953481
0.371009473	0.746040596
0.369274013	0.745104629
0.367542994	0.744145771
0.365816483	0.74316422
0.364094545	0.742160183
0.362377241	0.741133873
0.360664631	0.740085512
0.358956776	0.739015327
0.35725373	0.737923557
0.355555547	0.736810443
0.353862279	0.735676238
0.352173976	0.734521199
0.350490684	0.733345592
0.348812447	0.732149689
0.347139306	0.730933772
0.345471301	0.729698126
0.343808468	0.728443045
0.34215084	0.72716883
0.340498447	0.725875788
0.338851317	0.724564234
0.337209475	0.723234488
0.335572941	0.721886877
0.333941733	0.720521735
0.332315868	0.7191394
0.330695355	0.71774022
0.329080205	0.716324544
0.327470421	0.714892731
0.325866006	0.713445142
0.324266958	0.711982147
0.32267327	0.710504119
0.321084935	0.709011436
0.31950194	0.707504482
0.317924269	0.705983645
0.316351902	0.704449317
0.314784816	0.702901896
0.313222983	0.701341782
0.311666373	0.69976938
0.310114951	0.698185099
0.308568679	0.69658935
0.307027515	0.694982549
0.305491413	0.693365113
0.303960324	0.691737462
0.302434194	0.690100019
0.300912967	0.688453209
0.299396582	0.686797458
0.297884973	0.685133194
0.296378074	0.683460846
0.294875813	0.681780843
0.293378113	0.680093616
0.291884897	0.678399596
0.290396082	0.676699211
0.288911583	0.674992893
0.287431309	0.673281069
0.285955169	0.671564166
0.284483066	0.669842611
0.283014902	0.668116826
0.281550575	0.666387233
0.28008998	0.66465425
0.278633008	0.66291829
0.277179549	0.661179765
0.27572949	0.659439082
0.274282715	0.657696642
0.272839105	0.655952842
0.27139854	0.654208073
0.269960896	0.652462719
0.26852605	0.65071716
0.267093874	0.648971765
0.265664239	0.647226899
0.264237017	0.645482917
0.262812076	0.643740164
0.261389283	0.641998978
0.259968505	0.640259686
0.258549609	0.638522606
0.257132459	0.636788041
0.25571692	0.635056288
0.254302859	0.633327627
0.252890139	0.631602328
0.251478626	0.629880645
0.250068187	0.628162822
0.248658688	0.626449083
0.247249998	0.62473964
0.245841987	0.623034689
0.244434524	0.621334407
0.243027485	0.619638956
0.241620745	0.617948477
0.240214181	0.616263095
0.238807676	0.614582914
0.237401112	0.612908017
0.235994379	0.611238467
0.234587369	0.609574305
0.233179976	0.607915549
0.231772102	0.606262193
0.230363653	0.604614209
0.228954539	0.602971541
0.227544676	0.60133411
0.226133988	0.599701809
0.224722403	0.598074504
0.223309857	0.596452031
0.221896293	0.594834201
0.220481661	0.593220792
0.21906592	0.591611551
0.217649036	0.590006195
0.216230986	0.588404407
0.214811753	0.586805839
0.213391333	0.585210106
0.211969729	0.583616789
0.210546957	0.582025434
0.209123041	0.580435549
0.20769802	0.578846605
0.206271941	0.577258032
0.204844865	0.575669224
0.203416866	0.574079531
0.20198803	0.572488265
0.200558456	0.570894692
0.199128257	0.569298038
0.197697562	0.567697482
0.196266513	0.566092161
0.194835266	0.564481163
0.193403995	0.562863531
0.191972888	0.561238259
0.190542151	0.559604293
0.189112003	0.557960528
0.187682685	0.556305812
0.186254451	0.554638936
0.184827576	0.552958644
0.183402351	0.551263623
0.181979086	0.549552507
0.18055811	0.547823877
0.179139772	0.546076254
0.177724438	0.544308107
0.176312496	0.542517843
0.174904353	0.540703814
0.173500437	0.538864311
0.172101195	0.536997567
0.170707097	0.53510175
0.16931863	0.533174972
0.167936307	0.531215279
0.16656066	0.529220655
0.165192241	0.52718902
0.163831625	0.525118232
0.16247941	0.523006082
0.161136212	0.520850294
0.159802673	0.518648529
0.158479454	0.51639838
0.157167239	0.514097373
0.155866732	0.511742965
0.15457866	0.509332547
0.153303772	0.50686344
0.152042838	0.504332897
0.150796647	0.501738101
0.149566012	0.499076167
0.148351765	0.496344139
0.147154759	0.493538991
0.145975867	0.490657628
0.14481598	0.487696885
0.143676011	0.484653526
0.14255689	0.481524247
0.141459565	0.478305671
0.140385003	0.474994355
0.139334187	0.471586784
0.138308116	0.468079376
0.137307805	0.464468479
0.136334285	0.460750373
0.1353886	0.456921272
0.134471807	0.452977321
0.133584975	0.448914601
0.132729186	0.444729126
0.131905529	0.440416848
0.131115105	0.435973653
0.130359022	0.431395368
0.129638394	0.426677757
0.128954341	0.421816525
0.128307987	0.416807321
0.127700457	0.411645735
0.12713288	0.406327305
0.126606382	0.400847515
0.126122089	0.3952018
0.125681121	0.389385543
0.125284594	0.383394086
0.124933616	0.377222725
0.124629286	0.370866713
0.124372693	0.364321269
0.124164911	0.357581574
0.124006999	0.350642777
0.1239	0.3435
